ID,LocTime,LocFrequency,Cycles,SNR,TrialID,SignalSD,AtomSD,SLTMaskSBMID,SLTMaskSBMMatchErr,SLTMaskSBMTimeErr,SLTMaskSBMFreqErr,CWTMaskSBMID,CWTMaskSBMMatchErr,CWTMaskSBMTimeErr,CWTMaskSBMFreqErr,STFTMaskSBMID,STFTMaskSBMMatchErr,STFTMaskSBMTimeErr,STFTMaskSBMFreqErr,SLTMaskPFID,SLTMaskPFMatchErr,SLTMaskPFTimeErr,SLTMaskPFFreqErr,CWTMaskPFID,CWTMaskPFMatchErr,CWTMaskPFTimeErr,CWTMaskPFFreqErr,STFTMaskPFID,STFTMaskPFMatchErr,STFTMaskPFTimeErr,STFTMaskPFFreqErr,SLTBoxSBMID,SLTBoxSBMMatchErr,SLTBoxSBMTimeErr,SLTBoxSBMFreqErr,CWTBoxSBMID,CWTBoxSBMMatchErr,CWTBoxSBMTimeErr,CWTBoxSBMFreqErr,STFTBoxSBMID,STFTBoxSBMMatchErr,STFTBoxSBMTimeErr,STFTBoxSBMFreqErr,SLTBoxPFID,SLTBoxPFMatchErr,SLTBoxPFTimeErr,SLTBoxPFFreqErr,CWTBoxPFID,CWTBoxPFMatchErr,CWTBoxPFTimeErr,CWTBoxPFFreqErr,STFTBoxPFID,STFTBoxPFMatchErr,STFTBoxPFTimeErr,STFTBoxPFFreqErr,SLTBoxOEID,SLTBoxOEMatchErr,SLTBoxOETimeErr,SLTBoxOEFreqErr,CWTBoxOEID,CWTBoxOEMatchErr,CWTBoxOETimeErr,CWTBoxOEFreqErr,STFTBoxOEID,STFTBoxOEMatchErr,STFTBoxOETimeErr,STFTBoxOEFreqErr
820,0.18586932,89,10,2,54,0.6188133,0.87513405,20,0.28595823,0.0048828125,1.9858156,11,0.32951158,0.0009765625,1.4893618,15,0.2626196,0.001,2.4822695,22,0.19320756,0.0048828125,1.9858156,11,0.15116012,0.0009765625,1.4893618,11,0.22056526,0.001,2.4822695,20,0.31012833,0.0048828125,1.9858156,11,0.37185085,0.0009765625,1.4893618,15,0.27133292,0.001,2.4822695,22,0.27156335,0.0048828125,1.9858156,11,0.18501419,0.0009765625,1.4893618,11,0.060000002,0.001,2.4822695,1,0.61053467,0.0048828125,4.964539,1,0.33070868,0,10.425532,1,0.6707926,0.003,5.460993
821,1.40778,57,10,2,84,0.57598454,0.8145651,14,0.22082192,0.005859375,0,8,0.27699363,0.0078125,0,9,0.23932832,0.001,0,12,0.24348849,0.005859375,0,10,0.27909434,0.0078125,0,9,0.19747084,0.001,0,14,0.16129488,0.005859375,0,8,0.31512183,0.0078125,0,9,0.21772641,0.001,0,12,0.31969076,0.005859375,0,10,0.34437543,0.0078125,0,9,0.14992505,0.001,0,1,0.17135245,0.005859375,0.4964539,1,0.24275362,0.0078125,0.4964539,1,0.15894866,0.001,0.4964539
822,0.49206296,69,10,2,1,0.55432093,0.78392816,18,0.3911004,0.0009765625,0.4964539,13,0.2960137,0,0.9929078,12,0.27149457,0.007,0.9929078,16,0.3071121,0.0009765625,0.4964539,11,0.2374636,0,0.9929078,13,0.28467894,0.007,0.9929078,18,0.5601311,0.0009765625,0.4964539,13,0.29800373,0,0.9929078,12,0.37648666,0.007,0.9929078,16,0.43430454,0.0009765625,0.4964539,11,0.36921299,0,0.9929078,13,0.26078862,0.007,0.9929078,1,0.6914234,0,0.9929078,1,0.39999998,0,0.9929078,1,0.21056253,0.008,0.4964539
823,0.80618566,83,10,2,45,0.6182663,0.8743606,24,0.24858665,0.001953125,0.4964539,9,0.31358123,0.001953125,0,16,0.16977847,0.001,0,17,0.18985355,0.001953125,0.4964539,17,0.19256353,0.001953125,0,11,0.1976971,0.001,0,24,0.42095846,0.001953125,0.4964539,9,0.2769276,0.001953125,0,16,0.271137,0.001,0,17,0.2601722,0.001953125,0.4964539,17,0.2607261,0.001953125,0,11,0.15713328,0.001,0,1,0.56708074,0.0009765625,0.9929078,1,0.31498474,0.001953125,3.9716313,1,0.41078913,0.001,1.4893618
824,1.1696912,84,10,2,70,0.59934455,0.8476012,23,0.39041764,0.009765625,1.9858156,12,0.33293086,0.0078125,0,12,0.34513414,0.002,1.4893618,18,0.30170357,0.009765625,1.9858156,13,0.24824995,0.0078125,0,11,0.30330122,0.002,1.4893618,23,0.49641037,0.009765625,1.9858156,12,0.42492306,0.0078125,0,12,0.42412454,0.002,1.4893618,18,0.4449011,0.009765625,1.9858156,13,0.2973684,0.0078125,0,11,0.2954147,0.002,1.4893618,1,0.7170824,0.0087890625,1.4893618,1,0.2627219,0.0068359375,3.9716313,1,0.4930718,0.002,0.4964539
825,0.8106624,61,10,2,70,0.59934455,0.8476012,18,0.2219429,0.0009765625,0.9929078,6,0.27049327,0.001953125,0.9929078,5,0.22999823,0.006,1.4893618,11,0.2663145,0.0009765625,0.9929078,6,0.36349517,0.001953125,0.9929078,6,0.33760136,0.006,1.4893618,18,0.24013156,0.0009765625,0.9929078,6,0.25319725,0.001953125,0.9929078,5,0.1990394,0.006,1.4893618,11,0.3318414,0.0009765625,0.9929078,6,0.4393705,0.001953125,0.9929078,6,0.47096205,0.006,1.4893618,1,0.7213333,0.0009765625,0.9929078,1,0.6116407,0.0009765625,1.4893618,1,0.36288267,0.006,1.9858156
826,1.3766091,93,10,2,81,0.56077284,0.79305255,21,0.31304348,0.001953125,0.4964539,13,0.33258379,0.0009765625,0,20,0.25325155,0.002,0.4964539,13,0.1973477,0.001953125,0.4964539,10,0.085586846,0.0009765625,0,16,0.19742322,0.002,0.4964539,21,0.4372326,0.001953125,0.4964539,13,0.50826657,0.0009765625,0,20,0.3176604,0.002,0.4964539,13,0.29299164,0.001953125,0.4964539,10,0.13599998,0.0009765625,0,16,0.17911649,0.002,0.4964539,1,0.54286003,0.001953125,3.9716313,0,1,1.5761719,64.04256,1,0.57864356,0.001,3.4751773
827,1.153726,39,10,2,23,0.6337004,0.89618766,8,0.5122353,0.029296875,0.9929078,6,0.30276442,0.017578125,0,6,0.28942704,0.016,0,4,0.6806749,0.029296875,0.9929078,4,0.43524528,0.017578125,0,5,0.6375062,0.016,0,8,0.36892247,0.029296875,0.9929078,6,0.32115495,0.017578125,0,6,0.27158606,0.016,0,4,0.755787,0.029296875,0.9929078,4,0.41712403,0.017578125,0,5,0.7408882,0.016,0,1,0.7387842,0.029296875,0.9929078,1,0.30374813,0.017578125,0,1,0.48291236,0.016,0.4964539
828,0.3671461,56,10,2,57,0.59098345,0.83577675,15,0.3612284,0.0009765625,1.9858156,8,0.28448832,0.0068359375,0.4964539,10,0.33639967,0.0050000004,0.9929078,10,0.37523836,0.0009765625,1.9858156,1,0.50375277,0.0068359375,0.4964539,1,0.63330066,0.0050000004,0.9929078,15,0.4089502,0.0009765625,1.9858156,8,0.36480552,0.0068359375,0.4964539,10,0.45916116,0.0050000004,0.9929078,10,0.4719863,0.0009765625,1.9858156,1,0.7406086,0.0068359375,0.4964539,1,0.7850877,0.0050000004,0.9929078,1,0.6059414,0.0009765625,1.9858156,1,0.24385607,0.005859375,0.9929078,1,0.60544264,0.004,1.4893618
829,0.49623498,53,10,2,30,0.57039905,0.8066661,17,0.33101332,0,0,9,0.25472564,0.0009765625,0.4964539,7,0.2681235,0.006,1.4893618,7,0.5473157,0,0,7,0.2674538,0.0009765625,0.4964539,5,0.53998864,0.006,1.4893618,17,0.32100785,0,0,9,0.2119196,0.0009765625,0.4964539,7,0.29434747,0.006,1.4893618,7,0.7505306,0,0,7,0.2503987,0.0009765625,0.4964539,5,0.69396985,0.006,1.4893618,1,0.81959856,0.001953125,0.9929078,1,0.6844008,0,0.9929078,1,0.27122152,0.007,2.4822695
830,0.031659413,38,10,2,32,0.6030551,0.8528487,6,0.4039951,0.0078125,0.9929078,5,0.24386281,0.0068359375,0.4964539,6,0.21700346,0.007,0.4964539,1,0.35451794,0.0078125,0.9929078,1,0.30474854,0.0068359375,0.4964539,1,0.38509732,0.007,0.4964539,6,0.32242304,0.0078125,0.9929078,5,0.3614865,0.0068359375,0.4964539,6,0.33201486,0.007,0.4964539,1,0.5613218,0.0078125,0.9929078,1,0.44797277,0.0068359375,0.4964539,1,0.57634103,0.007,0.4964539,1,0.5666218,0.0078125,0.9929078,1,0.55976915,0.0068359375,0.4964539,1,0.4241656,0.007,0.4964539
831,1.1633064,59,10,2,16,0.65002334,0.91927177,14,0.19588709,0.001953125,1.9858156,12,0.21090633,0.0029296875,0.9929078,12,0.19106883,0.001,0.4964539,20,0.29818726,0.001953125,1.9858156,10,0.19857013,0.0029296875,0.9929078,11,0.23065192,0.001,0.4964539,14,0.2526998,0.001953125,1.9858156,12,0.21951222,0.0029296875,0.9929078,12,0.16786021,0.001,0.4964539,20,0.3487059,0.001953125,1.9858156,10,0.14101529,0.0029296875,0.9929078,11,0.18277067,0.001,0.4964539,1,0.71932507,0,0.9929078,1,0.82400167,0.0029296875,0.4964539,1,0.23699784,0.001,0.4964539
832,0.41619787,44,10,2,58,0.5598979,0.79181516,6,0.4710945,0.016601562,1.4893618,6,0.31347197,0.01953125,0,4,0.30954212,0.015000001,0.4964539,3,0.4576519,0.016601562,1.4893618,1,0.50438964,0.01953125,0,1,0.4793321,0.015000001,0.4964539,6,0.45938748,0.016601562,1.4893618,6,0.24996477,0.01953125,0,4,0.1936,0.015000001,0.4964539,3,0.51334274,0.016601562,1.4893618,1,0.65571666,0.01953125,0,1,0.6033879,0.015000001,0.4964539,1,0.75284326,0.016601562,1.4893618,1,0.5512976,0.01953125,0,1,0.20418006,0.015000001,0
833,0.7505685,55,10,2,48,0.5906462,0.83529985,13,0.2509417,0.0048828125,1.4893618,6,0.24877125,0.0048828125,1.4893618,8,0.21038151,0.001,0.9929078,4,0.36727834,0.0048828125,1.4893618,4,0.27605677,0.0048828125,1.4893618,5,0.19067717,0.001,0.9929078,13,0.38428265,0.0048828125,1.4893618,6,0.19850338,0.0048828125,1.4893618,8,0.27048117,0.001,0.9929078,4,0.6611296,0.0048828125,1.4893618,4,0.41149098,0.0048828125,1.4893618,5,0.22120416,0.001,0.9929078,1,0.82545024,0.005859375,0.9929078,1,0.70623183,0.005859375,0.4964539,1,0.6532028,0.002,0
834,1.3975854,94,10,2,48,0.5906462,0.8352999,23,0.25754356,0.005859375,0.4964539,13,0.22914624,0.0029296875,0,20,0.16701663,0.007,0.9929078,20,0.2302525,0.005859375,0.4964539,11,0.12764084,0.0029296875,0,13,0.22182429,0.007,0.9929078,23,0.390536,0.005859375,0.4964539,13,0.3935547,0.0029296875,0,20,0.21505374,0.007,0.9929078,20,0.34067625,0.005859375,0.4964539,11,0.19860625,0.0029296875,0,13,0.11409396,0.007,0.9929078,1,0.6537504,0.0048828125,4.964539,0,1,1.5966797,64.04256,1,0.40241277,0.003,3.9716313
835,0.79635996,77,10,2,20,0.56848717,0.8039623,15,0.23730046,0.00390625,0.4964539,11,0.38432908,0.0009765625,0,15,0.27407855,0.003,0,19,0.31580573,0.00390625,0.4964539,11,0.23996639,0.0009765625,0,16,0.23262513,0.003,0,15,0.2710204,0.00390625,0.4964539,11,0.33359224,0.0009765625,0,15,0.46005785,0.003,0,19,0.51057,0.00390625,0.4964539,11,0.3228646,0.0009765625,0,16,0.2007826,0.003,0,1,0.80441177,0.00390625,0,1,0.33244056,0.0009765625,3.9716313,1,0.54414845,0.004,0.9929078
836,0.19338742,84,10,2,79,0.5956231,0.84233814,23,0.20852059,0.001953125,0.9929078,16,0.23153114,0.0009765625,0,18,0.16279817,0.002,0.4964539,23,0.13895035,0.001953125,0.9929078,16,0.16258186,0.0009765625,0,11,0.2307275,0.002,0.4964539,23,0.29705656,0.001953125,0.9929078,16,0.19780397,0.0009765625,0,18,0.2528683,0.002,0.4964539,23,0.13216561,0.001953125,0.9929078,16,0.16748619,0.0009765625,0,11,0.23375505,0.002,0.4964539,1,0.392936,0,3.4751773,1,0.11630267,0,4.964539,1,0.2573905,0.0050000004,1.9858156
837,0.7707295,78,10,2,39,0.6377752,0.9019503,31,0.25951487,0.0029296875,0.4964539,18,0.38379788,0.0009765625,1.4893618,17,0.24175256,0.008,0.4964539,17,0.27387488,0.0029296875,0.4964539,10,0.27856767,0.0009765625,1.4893618,11,0.3423831,0.008,0.4964539,31,0.2468018,0.0029296875,0.4964539,18,0.40973634,0.0009765625,1.4893618,17,0.19746566,0.008,0.4964539,17,0.22598952,0.0029296875,0.4964539,10,0.2109589,0.0009765625,1.4893618,11,0.23837209,0.008,0.4964539,1,0.6326416,0.001953125,0.9929078,1,0.3341409,0.0029296875,0.9929078,1,0.6825026,0.007,0.4964539
838,1.140072,89,10,2,12,0.6002426,0.8488713,23,0.31815815,0.0048828125,1.4893618,15,0.3056323,0.0029296875,0.4964539,12,0.3370003,0.009000001,1.4893618,25,0.32424057,0.0048828125,1.4893618,11,0.21404141,0.0029296875,0.4964539,15,0.30078894,0.009000001,1.4893618,23,0.4269783,0.0048828125,1.4893618,15,0.37399936,0.0029296875,0.4964539,12,0.39572316,0.009000001,1.4893618,25,0.46720016,0.0048828125,1.4893618,11,0.24132234,0.0029296875,0.4964539,15,0.30667335,0.009000001,1.4893618,1,0.50537634,0.0048828125,0.4964539,1,0.8252361,0.0009765625,6.9503546,1,0.26444244,0.010000001,0
839,0.96015036,49,10,2,33,0.59435266,0.8405416,11,0.38833994,0.0009765625,1.4893618,7,0.40382665,0.0009765625,0,6,0.32568043,0.001,0.4964539,6,0.5818031,0.0009765625,1.4893618,4,0.48366874,0.0009765625,0,6,0.53968906,0.001,0.4964539,11,0.40318662,0.0009765625,1.4893618,7,0.48509055,0.0009765625,0,6,0.330855,0.001,0.4964539,6,0.771296,0.0009765625,1.4893618,4,0.6630435,0.0009765625,0,6,0.7169272,0.001,0.4964539,1,0.69566286,0.0009765625,1.9858156,1,0.6018919,0.001953125,0.4964539,1,0.46013933,0.001,0
840,0.430507,94,10,2,79,0.5956231,0.8423382,22,0.276752,0.001953125,1.4893618,12,0.26396865,0.0009765625,0,15,0.20150459,0.001,1.9858156,18,0.17791992,0.001953125,1.4893618,9,0.335779,0.0009765625,0,13,0.13547856,0.001,1.9858156,22,0.37712395,0.001953125,1.4893618,12,0.29490447,0.0009765625,0,15,0.27762508,0.001,1.9858156,18,0.15079367,0.001953125,1.4893618,9,0.38908017,0.0009765625,0,13,0.07659876,0.001,1.9858156,1,0.8544979,0.0029296875,2.9787235,11,0.9139785,0.14355469,4.964539,1,0.21058017,0.003,2.4822695
841,0.6375722,72,10,2,60,0.6216867,0.8791977,19,0.35464895,0.0068359375,0.9929078,12,0.3594116,0.0048828125,0,12,0.35040724,0.013,0.9929078,21,0.36826086,0.0068359375,0.9929078,11,0.23335499,0.0048828125,0,10,0.31324685,0.013,0.9929078,19,0.3706848,0.0068359375,0.9929078,12,0.40677965,0.0048828125,0,12,0.46957523,0.013,0.9929078,21,0.58737457,0.0068359375,0.9929078,11,0.2829386,0.0048828125,0,10,0.38985735,0.013,0.9929078,1,0.84849817,0.0078125,1.4893618,1,0.4613105,0.00390625,0.9929078,1,0.50918335,0.013,0.9929078
842,0.63704854,77,10,2,29,0.5732652,0.8107194,25,0.36745936,0.00390625,2.4822695,13,0.31919307,0,1.4893618,17,0.45501876,0.004,0.9929078,16,0.36500472,0.00390625,2.4822695,10,0.25797504,0,1.4893618,12,0.27852142,0.004,0.9929078,25,0.5236244,0.00390625,2.4822695,13,0.4011376,0,1.4893618,17,0.57381326,0.004,0.9929078,16,0.48846155,0.00390625,2.4822695,10,0.33116025,0,1.4893618,12,0.33966458,0.004,0.9929078,1,0.69631755,0.0048828125,2.9787235,1,0.20202148,0.001953125,3.9716313,1,0.46047866,0.002,1.9858156
843,0.16172495,57,10,2,37,0.5876779,0.831102,16,0.23223037,0.00390625,1.9858156,9,0.28824443,0,1.4893618,8,0.20567757,0.003,0.4964539,12,0.30225724,0.00390625,1.9858156,8,0.26142538,0,1.4893618,1,0.61321247,0.003,0.4964539,16,0.12898457,0.00390625,1.9858156,9,0.22947371,0,1.4893618,8,0.34579438,0.003,0.4964539,12,0.47606748,0.00390625,1.9858156,8,0.23258561,0,1.4893618,1,0.81191224,0.003,0.4964539,1,0.6654022,0.00390625,1.9858156,1,0.28756958,0.0009765625,1.9858156,1,0.24344236,0.0050000004,0.4964539
844,0.16469927,63,10,2,5,0.5643062,0.79804945,22,0.33956438,0,5.957447,16,0.3606341,0.0009765625,0,14,0.365308,0.006,2.9787235,14,0.4982074,0,5.957447,10,0.33464283,0.0009765625,0,3,0.63044405,0.006,2.9787235,22,0.37565058,0,5.957447,16,0.27009416,0.0009765625,0,14,0.4008397,0.006,2.9787235,14,0.6894101,0,5.957447,10,0.32368898,0.0009765625,0,3,0.85409665,0.006,2.9787235,1,0.68606323,0,5.957447,1,0.3366834,0.0009765625,0,1,0.6870301,0.0050000004,2.4822695
845,1.0693482,47,10,2,16,0.65002334,0.9192718,9,0.15048635,0.005859375,0.4964539,7,0.17824775,0.0078125,0.4964539,7,0.13139296,0.003,0.4964539,10,0.21271229,0.005859375,0.4964539,6,0.19031143,0.0078125,0.4964539,8,0.17708331,0.003,0.4964539,9,0.14049113,0.005859375,0.4964539,7,0.17773241,0.0078125,0.4964539,7,0.07493031,0.003,0.4964539,10,0.23365289,0.005859375,0.4964539,6,0.20146137,0.0078125,0.4964539,8,0.09257561,0.003,0.4964539,1,0.38782525,0.005859375,0.9929078,1,0.57738596,0.0078125,1.4893618,1,0.16157204,0.004,1.4893618
846,0.17511463,47,10,2,5,0.5643062,0.79804945,8,0.33958036,0.0068359375,0,6,0.2825334,0.009765625,0,7,0.22970963,0.012,0.4964539,6,0.35784984,0.0068359375,0,5,0.42408377,0.009765625,0,3,0.6064862,0.012,0.4964539,8,0.28523648,0.0068359375,0,6,0.28162867,0.009765625,0,7,0.24199337,0.012,0.4964539,6,0.40601873,0.0068359375,0,5,0.44015723,0.009765625,0,3,0.81051236,0.012,0.4964539,1,0.35007554,0.0068359375,0,1,0.46806955,0.0087890625,0.9929078,1,0.22934449,0.011000001,1.4893618
847,0.5477509,52,10,2,14,0.58888495,0.8328091,13,0.3443734,0.005859375,1.9858156,6,0.2639585,0.0029296875,0.4964539,7,0.26426655,0.0050000004,1.4893618,8,0.27977133,0.005859375,1.9858156,5,0.24992031,0.0029296875,0.4964539,7,0.29567504,0.0050000004,1.4893618,13,0.31916428,0.005859375,1.9858156,6,0.3388285,0.0029296875,0.4964539,7,0.28486395,0.0050000004,1.4893618,8,0.432714,0.005859375,1.9858156,5,0.39521933,0.0029296875,0.4964539,7,0.4678899,0.0050000004,1.4893618,1,0.34186172,0.005859375,1.9858156,1,0.25233644,0.0029296875,0.4964539,1,0.14553571,0.0050000004,0.4964539
848,0.6314905,78,10,2,67,0.5985528,0.8464815,21,0.26316756,0.00390625,3.4751773,9,0.2331571,0.0009765625,1.4893618,16,0.32098955,0.012,3.4751773,18,0.42135817,0.00390625,3.4751773,7,0.3732127,0.0009765625,1.4893618,11,0.28735632,0.012,3.4751773,21,0.32555592,0.00390625,3.4751773,9,0.28861088,0.0009765625,1.4893618,16,0.31595904,0.012,3.4751773,18,0.56180346,0.00390625,3.4751773,7,0.5270139,0.0009765625,1.4893618,11,0.2982728,0.012,3.4751773,1,0.63920015,0.0029296875,1.9858156,1,0.5121951,0.0009765625,2.9787235,1,0.6367903,0.006,0.9929078
849,0.21905299,38,10,2,25,0.62685233,0.8865031,9,0.64620423,0.0078125,0,4,0.24951196,0.001953125,0.9929078,2,0.262415,0.003,0.9929078,1,0.48915362,0.0078125,0,1,0.41618085,0.001953125,0.9929078,1,0.48997033,0.003,0.9929078,9,0.61895454,0.0078125,0,4,0.3053435,0.001953125,0.9929078,2,0.3042972,0.003,0.9929078,1,0.66740686,0.0078125,0,1,0.6168184,0.001953125,0.9929078,1,0.63087,0.003,0.9929078,1,0.7378554,0.0078125,0,1,0.5272206,0.0029296875,1.9858156,1,0.23966688,0.003,1.4893618
850,1.3560373,75,10,2,74,0.5779724,0.81737643,21,0.21428573,0.001953125,0.4964539,13,0.36913764,0.001953125,1.4893618,14,0.19263309,0.0050000004,0.9929078,13,0.24193281,0.001953125,0.4964539,8,0.17856514,0.001953125,1.4893618,12,0.17775029,0.0050000004,0.9929078,21,0.29552716,0.001953125,0.4964539,13,0.3160271,0.001953125,1.4893618,14,0.22141558,0.0050000004,0.9929078,13,0.31787556,0.001953125,0.4964539,8,0.23885036,0.001953125,1.4893618,12,0.14606744,0.0050000004,0.9929078,1,0.53195655,0.001953125,1.9858156,1,0.38084292,0.00390625,0.9929078,1,0.30790132,0.004,2.4822695
851,1.0255193,39,10,2,43,0.5866864,0.8296999,7,0.4755519,0.009765625,0.4964539,6,0.19830793,0.013671875,0,6,0.19231534,0.012,0.4964539,5,0.275945,0.009765625,0.4964539,3,0.21939874,0.013671875,0,4,0.19121915,0.012,0.4964539,7,0.38530737,0.009765625,0.4964539,6,0.2150718,0.013671875,0,6,0.13201696,0.012,0.4964539,5,0.4902768,0.009765625,0.4964539,3,0.26963353,0.013671875,0,4,0.21664178,0.012,0.4964539,1,0.5538832,0.009765625,0.4964539,1,0.15957153,0.013671875,0,1,0.43874758,0.012,0.4964539
852,0.7884086,87,10,2,45,0.6182663,0.87436056,25,0.20883536,0.001953125,0,11,0.20171428,0.001953125,0.4964539,17,0.21903127,0,0,27,0.24371696,0.001953125,0,15,0.19695073,0.001953125,0.4964539,17,0.29972082,0,0,25,0.18887943,0.001953125,0,11,0.3979957,0.001953125,0.4964539,17,0.40178877,0,0,27,0.31445312,0.001953125,0,15,0.25346535,0.001953125,0.4964539,17,0.28029853,0,0,1,0.6014826,0.0029296875,0.9929078,1,0.3248595,0.0009765625,5.957447,1,0.40214866,0.002,1.9858156
853,1.5288049,46,10,2,38,0.5983784,0.8462349,8,0.3706587,0.0048828125,2.4822695,6,0.24540901,0.00390625,0.4964539,6,0.32714725,0.001,0.9929078,1,0.4420508,0.0048828125,2.4822695,3,0.4941848,0.00390625,0.4964539,3,0.55525386,0.001,0.9929078,8,0.22770578,0.0048828125,2.4822695,6,0.29255134,0.00390625,0.4964539,6,0.45984846,0.001,0.9929078,1,0.56169426,0.0048828125,2.4822695,3,0.70418763,0.00390625,0.4964539,3,0.761289,0.001,0.9929078,1,0.85632026,0.0078125,2.9787235,1,0.5432254,0.0048828125,0.4964539,1,0.27578604,0.002,0
854,0.14387932,36,10,2,64,0.5684871,0.8039622,1,0.48382723,0.0029296875,2.4822695,2,0.3394099,0.0029296875,1.4893618,1,0.25426912,0.003,1.4893618,1,0.46320403,0.0029296875,2.4822695,1,0.412103,0.0029296875,1.4893618,1,0.37130612,0.003,1.4893618,1,0.39486378,0.0029296875,2.4822695,2,0.21040791,0.0029296875,1.4893618,1,0.09361702,0.003,1.4893618,1,0.6557907,0.0029296875,2.4822695,1,0.6458014,0.0029296875,1.4893618,1,0.46618623,0.003,1.4893618,1,0.7071946,0.001953125,2.9787235,1,0.24382997,0.005859375,2.9787235,1,0.144,0.006,2.9787235
855,0.12898178,46,10,2,59,0.5412173,0.7653969,7,0.25719458,0.009765625,1.9858156,4,0.25183332,0.0107421875,0.9929078,2,0.2239666,0.008,0.4964539,2,0.4938032,0.009765625,1.9858156,1,0.588809,0.0107421875,0.9929078,1,0.5055326,0.008,0.4964539,7,0.30498177,0.009765625,1.9858156,4,0.28743172,0.0107421875,0.9929078,2,0.27934343,0.008,0.4964539,2,0.54426277,0.009765625,1.9858156,1,0.8319588,0.0107421875,0.9929078,1,0.6724663,0.008,0.4964539,1,0.44332492,0.009765625,2.4822695,1,0.11941993,0.0107421875,0,1,0.5036547,0.008,0
856,0.34343892,94,10,2,73,0.5837944,0.82561004,23,0.33569962,0.001953125,1.4893618,16,0.23262107,0.0009765625,0,21,0.21166009,0.002,1.9858156,18,0.18996084,0.001953125,1.4893618,12,0.2619217,0.0009765625,0,11,0.19892687,0.002,1.9858156,23,0.35928142,0.001953125,1.4893618,16,0.26946765,0.0009765625,0,21,0.22513968,0.002,1.9858156,18,0.2048471,0.001953125,1.4893618,12,0.2886598,0.0009765625,0,11,0.093333304,0.002,1.9858156,1,0.29605263,0,3.4751773,0,1,0.54296875,64.04256,1,0.16571426,0.004,3.4751773
857,1.3325502,74,10,2,5,0.5643062,0.79804945,16,0.3448276,0.0009765625,2.4822695,7,0.30437917,0,0.9929078,9,0.23238003,0.004,1.4893618,15,0.2874456,0.0009765625,2.4822695,12,0.27146,0,0.9929078,12,0.22197348,0.004,1.4893618,16,0.51047033,0.0009765625,2.4822695,7,0.48364562,0,0.9929078,9,0.35672516,0.004,1.4893618,15,0.46230376,0.0009765625,2.4822695,12,0.386334,0,0.9929078,12,0.19854283,0.004,1.4893618,1,0.6975272,0.0009765625,0.9929078,1,0.32890368,0,0.4964539,1,0.13631493,0.004,0.4964539
858,1.294737,86,10,2,29,0.5732652,0.8107194,29,0.27305806,0.0048828125,0.4964539,18,0.29773396,0.0029296875,0,20,0.22395664,0.004,0,11,0.14050049,0.0048828125,0.4964539,10,0.13125128,0.0029296875,0,13,0.17574906,0.004,0,29,0.3578813,0.0048828125,0.4964539,18,0.32429862,0.0029296875,0,20,0.28036052,0.004,0,11,0.13493532,0.0048828125,0.4964539,10,0.121212125,0.0029296875,0,13,0.13734567,0.004,0,1,0.5650252,0.005859375,1.9858156,1,0.25533152,0.0029296875,4.964539,1,0.31750393,0.006,1.9858156
859,1.4631512,61,10,2,76,0.58014405,0.8204476,11,0.4249251,0.001953125,0.4964539,7,0.32855517,0.0029296875,0.9929078,5,0.3298388,0.003,0.4964539,15,0.46587265,0.001953125,0.4964539,10,0.4391153,0.0029296875,0.9929078,8,0.54386145,0.003,0.4964539,11,0.5861386,0.001953125,0.4964539,7,0.36936277,0.0029296875,0.9929078,5,0.420739,0.003,0.4964539,15,0.71060646,0.001953125,0.4964539,10,0.6316117,0.0029296875,0.9929078,8,0.7604795,0.003,0.4964539,2,0.7416738,0.091796875,5.460993,1,0.61343,0.001953125,1.4893618,1,0.5322948,0.003,0.4964539
860,1.436284,92,10,2,21,0.6042348,0.85451704,20,0.28679758,0.001953125,0.9929078,13,0.31148237,0.0009765625,0.4964539,15,0.21881497,0.002,0.9929078,23,0.18752658,0.001953125,0.9929078,14,0.103583574,0.0009765625,0.4964539,10,0.23842329,0.002,0.9929078,20,0.3712418,0.001953125,0.9929078,13,0.45897692,0.0009765625,0.4964539,15,0.2800213,0.002,0.9929078,23,0.26490068,0.001953125,0.9929078,14,0.15901572,0.0009765625,0.4964539,10,0.17646116,0.002,0.9929078,1,0.49326086,0.001953125,2.9787235,0,1,1.6357422,61.560284,1,0.5770807,0.001,2.4822695
861,1.3958693,72,10,2,41,0.55310977,0.7822153,14,0.2512191,0.0048828125,0.9929078,9,0.33522725,0.0048828125,2.4822695,15,0.28928047,0.0050000004,0.9929078,16,0.40128136,0.0048828125,0.9929078,11,0.28685385,0.0048828125,2.4822695,7,0.52632725,0.0050000004,0.9929078,14,0.24909222,0.0048828125,0.9929078,9,0.27691698,0.0048828125,2.4822695,15,0.4247449,0.0050000004,0.9929078,16,0.4903056,0.0048828125,0.9929078,11,0.36951965,0.0048828125,2.4822695,7,0.77751935,0.0050000004,0.9929078,1,0.6643947,0.00390625,1.9858156,1,0.34354067,0.005859375,4.964539,1,0.40419596,0.003,3.4751773
