ID,LocTime,LocFrequency,Cycles,SNR,TrialID,SignalSD,AtomSD,SLTMaskSBMID,SLTMaskSBMMatchErr,SLTMaskSBMTimeErr,SLTMaskSBMFreqErr,CWTMaskSBMID,CWTMaskSBMMatchErr,CWTMaskSBMTimeErr,CWTMaskSBMFreqErr,STFTMaskSBMID,STFTMaskSBMMatchErr,STFTMaskSBMTimeErr,STFTMaskSBMFreqErr,SLTMaskPFID,SLTMaskPFMatchErr,SLTMaskPFTimeErr,SLTMaskPFFreqErr,CWTMaskPFID,CWTMaskPFMatchErr,CWTMaskPFTimeErr,CWTMaskPFFreqErr,STFTMaskPFID,STFTMaskPFMatchErr,STFTMaskPFTimeErr,STFTMaskPFFreqErr,SLTBoxSBMID,SLTBoxSBMMatchErr,SLTBoxSBMTimeErr,SLTBoxSBMFreqErr,CWTBoxSBMID,CWTBoxSBMMatchErr,CWTBoxSBMTimeErr,CWTBoxSBMFreqErr,STFTBoxSBMID,STFTBoxSBMMatchErr,STFTBoxSBMTimeErr,STFTBoxSBMFreqErr,SLTBoxPFID,SLTBoxPFMatchErr,SLTBoxPFTimeErr,SLTBoxPFFreqErr,CWTBoxPFID,CWTBoxPFMatchErr,CWTBoxPFTimeErr,CWTBoxPFFreqErr,STFTBoxPFID,STFTBoxPFMatchErr,STFTBoxPFTimeErr,STFTBoxPFFreqErr,SLTBoxOEID,SLTBoxOEMatchErr,SLTBoxOETimeErr,SLTBoxOEFreqErr,CWTBoxOEID,CWTBoxOEMatchErr,CWTBoxOETimeErr,CWTBoxOEFreqErr,STFTBoxOEID,STFTBoxOEMatchErr,STFTBoxOETimeErr,STFTBoxOEFreqErr
555,0.15260135,67,10,0.5,40,0.11345129,0.080222175,31,0.34170485,0.0087890625,2.9787235,19,0.33707863,0.009765625,0,21,0.38295865,0.006,2.4822695,16,0.6550393,0.07421875,17.872341,15,0.6800805,0.07324219,15.886525,13,0.68838215,0.006,2.4822695,31,0.34938538,0.0087890625,2.9787235,19,0.3437993,0.009765625,0,21,0.5750345,0.006,2.4822695,16,0.6256094,0.07421875,17.872341,15,0.63797253,0.07324219,15.886525,13,0.645088,0.006,2.4822695,3,0.47795188,0.005859375,1.4893618,3,0.53202343,0.009765625,0.4964539,2,0.5092503,0.006,2.4822695
556,0.5786261,89,10,0.5,17,0.11447384,0.08094523,51,0.26820338,0.001953125,0.9929078,26,0.30185413,0.0009765625,0.4964539,20,0.34749264,0.004,0.4964539,27,0.40890062,0.001953125,0.9929078,17,0.39741677,0.0009765625,0.4964539,14,0.7257893,0.004,0.4964539,51,0.20223755,0.001953125,0.9929078,26,0.18884665,0.0009765625,0.4964539,20,0.61647666,0.004,0.4964539,27,0.3589269,0.001953125,0.9929078,17,0.36470586,0.0009765625,0.4964539,14,0.6589916,0.004,0.4964539,1,0.13598824,0,7.9432626,1,0.20025754,0,8.439716,1,0.51507723,0.002,8.936171
557,0.96726036,37,10,0.5,82,0.11139068,0.0787651,3,0.67677987,0.051757812,1.4893618,5,0.24615943,0.009765625,0.9929078,7,0.5613012,0.013,1.4893618,1,0.6462585,0.051757812,1.4893618,1,0.7423606,0.009765625,0.9929078,2,0.60516965,0.013,1.4893618,3,0.6976744,0.051757812,1.4893618,5,0.23971784,0.009765625,0.9929078,7,0.57150143,0.013,1.4893618,1,0.6549862,0.051757812,1.4893618,1,0.91291094,0.009765625,0.9929078,2,0.64345473,0.013,1.4893618,1,0.71593094,0.051757812,1.4893618,5,0.62558305,0.001953125,0,1,0.6214117,0.009000001,0.9929078
558,1.2686496,45,10,0.5,26,0.11281394,0.079771504,17,0.5886587,0.0029296875,1.9858156,9,0.32890266,0.001953125,0.9929078,8,0.392236,0.015000001,2.9787235,11,0.91747075,0.0029296875,1.9858156,6,0.7961045,0.07324219,20.851065,6,0.6105729,0.015000001,2.9787235,17,0.49116606,0.0029296875,1.9858156,9,0.4324183,0.001953125,0.9929078,8,0.49926186,0.015000001,2.9787235,11,0.91176957,0.0029296875,1.9858156,6,0.7128418,0.07324219,20.851065,6,0.3808533,0.015000001,2.9787235,23,0.78090537,0.0048828125,1.4893618,16,0.68386304,0.001953125,0.9929078,18,0.73170304,0.018000001,3.4751773
559,1.4225127,93,10,0.5,31,0.11850027,0.083792344,59,0.32151246,0.0009765625,0.9929078,32,0.33498657,0.0068359375,2.4822695,28,0.34804094,0.004,1.4893618,23,0.6183969,0.0009765625,0.9929078,18,0.54087675,0.0068359375,2.4822695,15,0.8837586,0.004,1.4893618,59,0.41114008,0.0009765625,0.9929078,32,0.487747,0.0068359375,2.4822695,28,0.46003342,0.004,1.4893618,23,0.5529201,0.0009765625,0.9929078,18,0.51337445,0.0068359375,2.4822695,15,0.8708904,0.004,1.4893618,1,0.51445025,0.0107421875,4.4680853,0,1,1.6220703,64.04256,1,0.31638795,0.006,4.4680853
560,0.13793468,95,10,0.5,61,0.1079234,0.07631337,44,0.29396385,0.0087890625,2.4822695,32,0.3813966,0.0029296875,1.9858156,30,0.46961254,0.012,1.9858156,25,0.33823532,0.0087890625,2.4822695,17,0.33594483,0.0029296875,1.9858156,14,0.57114005,0.012,1.9858156,44,0.30717957,0.0087890625,2.4822695,32,0.3864078,0.0029296875,1.9858156,30,0.545905,0.012,1.9858156,25,0.36633664,0.0087890625,2.4822695,17,0.3661791,0.0029296875,1.9858156,14,0.4791667,0.012,1.9858156,0,1,0.33789062,65.03546,0,1,0.33789062,66.02837,1,0.43424284,0.001,3.4751773
561,1.2067935,86,10,0.5,15,0.11231092,0.07941581,58,0.56973416,0.015625,3.9716313,32,0.39986587,0.00390625,0,21,0.56207633,0.032,4.964539,26,0.8663802,0.015625,3.9716313,11,0.79673135,0.056640625,23.333334,17,0.9717958,0.032,4.964539,58,0.5250766,0.015625,3.9716313,32,0.29745746,0.00390625,0,21,0.6521652,0.032,4.964539,26,0.8635704,0.015625,3.9716313,11,0.7024529,0.056640625,23.333334,17,0.9723979,0.032,4.964539,19,0.42428643,0.0068359375,7.446809,4,0.6062732,0.0068359375,5.957447,4,0.74708176,0.034,6.453901
562,1.2468797,53,10,0.5,20,0.11375098,0.080434084,12,0.48601973,0.0068359375,0.9929078,15,0.3537168,0.001953125,0.4964539,12,0.37205952,0.022000002,0,7,0.6410183,0.0068359375,0.9929078,7,0.52743804,0.001953125,0.4964539,7,0.5981405,0.022000002,0,12,0.40248692,0.0068359375,0.9929078,15,0.24862659,0.001953125,0.4964539,12,0.41052634,0.022000002,0,7,0.7069142,0.0068359375,0.9929078,7,0.57251906,0.001953125,0.4964539,7,0.65746343,0.022000002,0,1,0.7625536,0.0068359375,0.9929078,1,0.5824157,0.001953125,0.9929078,1,0.68891287,0.022000002,0
563,1.4331899,84,10,0.5,8,0.10614324,0.07505461,35,0.23256719,0.0048828125,0,25,0.33929944,0.0029296875,1.4893618,21,0.3320399,0.003,0.9929078,18,0.32905555,0.0048828125,0,13,0.32385767,0.0029296875,1.4893618,18,0.5132103,0.003,0.9929078,35,0.3674786,0.0048828125,0,25,0.4097848,0.0029296875,1.4893618,21,0.5390713,0.003,0.9929078,18,0.28003383,0.0048828125,0,13,0.22418404,0.0029296875,1.4893618,18,0.360552,0.003,0.9929078,1,0.52553153,0.0048828125,0,1,0.40288925,0,7.446809,1,0.3182425,0.001,0
564,0.11098099,40,10,0.5,46,0.110665806,0.07825254,5,0.6243117,0.034179688,0.9929078,6,0.35878772,0.036132812,0.4964539,5,0.39582157,0.034,0.9929078,3,0.583086,0.034179688,0.9929078,3,0.4686938,0.036132812,0.4964539,3,0.639064,0.034,0.9929078,5,0.5992095,0.034179688,0.9929078,6,0.30097085,0.036132812,0.4964539,5,0.32638037,0.034,0.9929078,3,0.5688419,0.034179688,0.9929078,3,0.4367816,0.036132812,0.4964539,3,0.6650497,0.034,0.9929078,1,0.53560936,0.034179688,0.9929078,1,0.44787645,0.033203125,1.4893618,1,0.36178863,0.034,0.9929078
565,0.7421446,74,10,0.5,65,0.11639443,0.08230329,51,0.3156188,0.0009765625,1.9858156,24,0.31260377,0,0.9929078,20,0.28923357,0.013,2.9787235,17,0.40755105,0.0009765625,1.9858156,11,0.41674632,0,0.9929078,11,0.58699,0.013,2.9787235,51,0.2684229,0.0009765625,1.9858156,24,0.28215027,0,0.9929078,20,0.33486623,0.013,2.9787235,17,0.36642337,0.0009765625,1.9858156,11,0.31257415,0,0.9929078,11,0.53654486,0.013,2.9787235,1,0.443309,0.0009765625,1.9858156,1,0.5121359,0,0.9929078,1,0.44548476,0.013,2.9787235
566,0.32454252,51,10,0.5,69,0.11697745,0.08271555,15,0.42438793,0.024414062,2.4822695,8,0.483936,0.01953125,3.9716313,11,0.5180279,0.025,3.4751773,9,0.57876486,0.024414062,2.4822695,7,0.558777,0.01953125,3.9716313,7,0.56683695,0.025,3.4751773,15,0.42923266,0.024414062,2.4822695,8,0.53709316,0.01953125,3.9716313,11,0.67355144,0.025,3.4751773,9,0.6019608,0.024414062,2.4822695,7,0.5199146,0.01953125,3.9716313,7,0.6594176,0.025,3.4751773,2,0.68348205,0.024414062,2.9787235,1,0.596014,0.01953125,3.9716313,1,0.58716255,0.025,3.4751773
567,1.2986907,68,10,0.5,29,0.11346616,0.08023269,34,0.41461974,0.0107421875,3.4751773,20,0.37967998,0.0107421875,1.9858156,19,0.49938112,0.006,2.4822695,18,0.55966586,0.0107421875,3.4751773,13,0.5137811,1.4980469,37.730495,12,0.5954108,0.006,2.4822695,34,0.33445305,0.0107421875,3.4751773,20,0.36308575,0.0107421875,1.9858156,19,0.6036896,0.006,2.4822695,18,0.41445565,0.0107421875,3.4751773,13,0.42220187,1.4980469,37.730495,12,0.44563454,0.006,2.4822695,2,0.40590113,0.0107421875,3.4751773,3,0.5355016,0.0107421875,2.4822695,1,0.44563454,0.007,2.9787235
568,0.042825412,68,10,0.5,30,0.10633444,0.0751898,24,0.33061004,0.00390625,0.9929078,16,0.36866742,0.0029296875,2.9787235,16,0.31282228,0.002,0.4964539,10,0.41115975,0.00390625,0.9929078,9,0.3901983,0.0029296875,2.9787235,11,0.37462598,0.002,0.4964539,24,0.38295555,0.00390625,0.9929078,16,0.40378058,0.0029296875,2.9787235,16,0.35290104,0.002,0.4964539,10,0.39444572,0.00390625,0.9929078,9,0.32006496,0.0029296875,2.9787235,11,0.16131127,0.002,0.4964539,1,0.4712562,0.00390625,0.9929078,1,0.48703057,0.0029296875,2.9787235,1,0.24509805,0.002,0.4964539
569,1.1532929,51,10,0.5,80,0.10820533,0.076512724,18,0.36964983,0.020507812,0.4964539,7,0.39967012,0.0029296875,3.9716313,12,0.38692945,0.009000001,0.9929078,7,0.68445873,0.020507812,0.4964539,3,0.6521511,0.0029296875,3.9716313,4,0.6897143,0.009000001,0.9929078,18,0.2953477,0.020507812,0.4964539,7,0.47962552,0.0029296875,3.9716313,12,0.49367088,0.009000001,0.9929078,7,0.77353424,0.020507812,0.4964539,3,0.7757247,0.0029296875,3.9716313,4,0.7904762,0.009000001,0.9929078,13,0.70564854,0.091796875,8.439716,1,0.648,0.00390625,4.964539,1,0.61479235,0.009000001,1.4893618
570,0.21893387,47,10,0.5,77,0.11318806,0.080036044,13,0.53798145,0.045898438,0.4964539,6,0.53121865,0.045898438,0.4964539,9,0.46554172,0.040000003,0.9929078,4,0.6703876,0.045898438,0.4964539,4,0.70905256,0.045898438,0.4964539,6,0.5997137,0.040000003,0.9929078,13,0.48703575,0.045898438,0.4964539,6,0.5472441,0.045898438,0.4964539,9,0.3896255,0.040000003,0.9929078,4,0.62469923,0.045898438,0.4964539,4,0.63404256,0.045898438,0.4964539,6,0.6085409,0.040000003,0.9929078,13,0.5108112,0.045898438,0.9929078,8,0.6388762,0.045898438,0.4964539,10,0.7311022,0.040000003,0.9929078
571,0.31559467,56,10,0.5,80,0.10820533,0.076512724,20,0.6783745,0.021484375,0.4964539,12,0.44113386,0.017578125,0.9929078,12,0.2890625,0.022000002,0.4964539,7,0.6765423,0.021484375,0.4964539,8,0.5681627,0.017578125,0.9929078,7,0.6400199,0.022000002,0.4964539,20,0.5980884,0.021484375,0.4964539,12,0.4362833,0.017578125,0.9929078,12,0.3829201,0.022000002,0.4964539,7,0.6859375,0.021484375,0.4964539,8,0.5666429,0.017578125,0.9929078,7,0.6915351,0.022000002,0.4964539,1,0.72709596,0.021484375,0.4964539,1,0.5936041,0.018554688,0,1,0.5258621,0.024,0.4964539
572,1.1753234,75,10,0.5,71,0.1123096,0.079414874,21,0.31284815,0.0126953125,0.9929078,16,0.46250534,0.0126953125,0,15,0.39434057,0.025,0,18,0.41794735,0.0126953125,0.9929078,10,0.41115957,0.0126953125,0,11,0.38181502,0.025,0,21,0.38055223,0.0126953125,0.9929078,16,0.50147676,0.0126953125,0,15,0.40452445,0.025,0,18,0.45782828,0.0126953125,0.9929078,10,0.47749096,0.0126953125,0,11,0.37724012,0.025,0,1,0.5458368,0.01171875,1.4893618,1,0.629814,0.0126953125,0.4964539,1,0.45181257,0.025,0
573,0.2640755,88,10,0.5,54,0.114114136,0.080690876,68,0.6525626,0.001953125,2.9787235,40,0.3694352,0.0068359375,1.9858156,29,0.6121673,0.054,2.9787235,26,0.78704774,0.056640625,3.9716313,15,0.7758869,0.0068359375,1.9858156,17,0.84978056,0.054,2.9787235,68,0.5724033,0.001953125,2.9787235,40,0.30086792,0.0068359375,1.9858156,29,0.62103605,0.054,2.9787235,26,0.71513355,0.056640625,3.9716313,15,0.7192118,0.0068359375,1.9858156,17,0.82230234,0.054,2.9787235,15,0.68305236,0.009765625,8.936171,2,0.75547254,0.009765625,10.425532,1,0.7185337,0.05,2.4822695
574,1.4785221,51,10,0.5,58,0.107682265,0.07614286,12,0.30687737,0.0048828125,0.4964539,8,0.36636227,0.005859375,0.4964539,9,0.40467817,0.017,0.9929078,6,0.41802537,0.0048828125,0.4964539,4,0.4690563,0.005859375,0.4964539,4,0.5127033,0.017,0.9929078,12,0.3438725,0.0048828125,0.4964539,8,0.31736326,0.005859375,0.4964539,9,0.37833595,0.017,0.9929078,6,0.41058117,0.0048828125,0.4964539,4,0.43098563,0.005859375,0.4964539,4,0.6055523,0.017,0.9929078,1,0.41950685,0.0048828125,0.4964539,1,0.52272725,0.005859375,0.4964539,1,0.52726364,0.018000001,1.4893618
575,0.09744759,47,10,0.5,51,0.117044985,0.0827633,12,0.22760934,0.0048828125,0.4964539,7,0.24714506,0.0087890625,0.9929078,8,0.27581066,0.004,1.4893618,12,0.3318166,0.0048828125,0.4964539,5,0.29218423,0.0087890625,0.9929078,1,0.6707454,0.004,1.4893618,12,0.23907739,0.0048828125,0.4964539,7,0.20088822,0.0087890625,0.9929078,8,0.30657864,0.004,1.4893618,12,0.39619303,0.0048828125,0.4964539,5,0.13245344,0.0087890625,0.9929078,1,0.8274931,0.004,1.4893618,1,0.33385313,0.005859375,0.9929078,1,0.31366462,0.0078125,1.4893618,1,0.3881119,0.004,1.4893618
576,0.63053864,47,10,0.5,8,0.10614324,0.07505461,6,0.32368147,0.005859375,2.9787235,7,0.30968118,0.0048828125,0.9929078,7,0.31633168,0.001,1.9858156,4,0.37486875,0.005859375,2.9787235,1,0.37240535,0.0048828125,0.9929078,3,0.33704293,0.001,1.9858156,6,0.30065358,0.005859375,2.9787235,7,0.23447204,0.0048828125,0.9929078,7,0.27517986,0.001,1.9858156,4,0.39389783,0.005859375,2.9787235,1,0.47053492,0.0048828125,0.9929078,3,0.25954598,0.001,1.9858156,1,0.4094031,0.005859375,2.9787235,1,0.36429715,0.0048828125,1.4893618,1,0.34243095,0.001,1.9858156
577,1.3993788,91,10,0.5,74,0.11115212,0.07859641,68,0.5642575,0.016601562,4.964539,29,0.57285404,0.001953125,2.4822695,30,0.6394465,0.022000002,5.460993,26,0.47805828,0.016601562,4.964539,9,0.6758817,0.001953125,2.4822695,15,0.79347223,0.022000002,5.460993,68,0.5656792,0.016601562,4.964539,29,0.63098496,0.001953125,2.4822695,30,0.62840414,0.022000002,5.460993,26,0.37331313,0.016601562,4.964539,9,0.71599656,0.001953125,2.4822695,15,0.73070866,0.022000002,5.460993,1,0.63846326,0.016601562,6.9503546,13,0.8194444,0.030273438,9.929078,1,0.40478855,0.022000002,7.446809
578,0.9301159,91,10,0.5,44,0.111298636,0.07870002,52,0.23829979,0.001953125,1.4893618,26,0.19957232,0.0029296875,1.4893618,27,0.38730723,0.018000001,0.4964539,20,0.64978904,0.001953125,1.4893618,15,0.3693136,0.0029296875,1.4893618,16,0.6802239,1.1580001,60.56738,52,0.42783505,0.001953125,1.4893618,26,0.27801943,0.0029296875,1.4893618,27,0.44838148,0.018000001,0.4964539,20,0.6549649,0.001953125,1.4893618,15,0.35381836,0.0029296875,1.4893618,16,0.5794839,1.1580001,60.56738,1,0.58978707,0.0029296875,1.4893618,1,0.2506951,0.0029296875,6.9503546,1,0.45722008,0.018000001,1.4893618
579,0.068141654,67,10,0.5,17,0.11447384,0.08094523,20,0.43449575,0.005859375,2.4822695,16,0.36785024,0.0048828125,1.9858156,12,0.40389514,0.004,1.4893618,12,0.4687826,0.005859375,2.4822695,6,0.52255726,0.0048828125,1.9858156,2,0.7733004,0.004,1.4893618,20,0.4661706,0.005859375,2.4822695,16,0.42974097,0.0048828125,1.9858156,12,0.45699424,0.004,1.4893618,12,0.6215795,0.005859375,2.4822695,6,0.634845,0.0048828125,1.9858156,2,0.924103,0.004,1.4893618,1,0.5175291,0.005859375,2.4822695,1,0.61188245,0.0048828125,1.4893618,1,0.8023665,0.004,1.4893618
580,0.06818791,53,10,0.5,20,0.11375098,0.080434084,12,0.39572084,0.015625,0,10,0.40459073,0.00390625,0.9929078,9,0.33628172,0,0.9929078,8,0.3804348,0.015625,0,6,0.3869934,0.00390625,0.9929078,7,0.38639033,0,0.9929078,12,0.3994435,0.015625,0,10,0.48780674,0.00390625,0.9929078,9,0.43475908,0,0.9929078,8,0.33513343,0.015625,0,6,0.2254129,0.00390625,0.9929078,7,0.31302875,0,0.9929078,1,0.3625769,0.0146484375,0.4964539,1,0.44770122,0.00390625,0.9929078,1,0.35139573,0.002,0.4964539
581,0.55305576,92,10,0.5,16,0.108673245,0.07684359,29,0.45114464,0.0029296875,5.957447,19,0.4376986,0.0068359375,3.4751773,28,0.5102886,0.013,5.460993,19,0.4565333,0.0029296875,5.957447,10,0.3492027,0.0068359375,3.4751773,19,0.47822994,0.013,5.460993,29,0.5108185,0.0029296875,5.957447,19,0.5903505,0.0068359375,3.4751773,28,0.53282136,0.013,5.460993,19,0.5586267,0.0029296875,5.957447,10,0.44676048,0.0068359375,3.4751773,19,0.28800917,0.013,5.460993,1,0.6368593,0.0029296875,5.460993,1,0.27520835,0.0048828125,1.9858156,1,0.20159078,0.011000001,3.9716313
582,1.5311941,75,10,0.5,75,0.09649427,0.068231754,51,0.5842148,0.0078125,3.9716313,22,0.353989,0.0048828125,0,21,0.69020903,0.021000002,2.9787235,24,0.7564682,0.01171875,6.9503546,15,0.7764752,0.001953125,2.9787235,13,0.9957919,0.021000002,2.9787235,51,0.47967982,0.0078125,3.9716313,22,0.3444041,0.0048828125,0,21,0.6685499,0.021000002,2.9787235,24,0.61739135,0.01171875,6.9503546,15,0.7465966,0.001953125,2.9787235,13,0.9960737,0.021000002,2.9787235,12,0.53784215,0.0078125,3.9716313,7,0.66858876,0.0029296875,1.9858156,0,1,1.7730001,44.68085
583,0.98745567,39,10,0.5,38,0.110570125,0.07818489,5,0.23789889,0.00390625,0.4964539,3,0.24585682,0.0068359375,0.4964539,7,0.24750298,0.012,0.4964539,1,0.2604208,0.00390625,0.4964539,1,0.26025152,0.0068359375,0.4964539,1,0.24963015,0.012,0.4964539,5,0.26111495,0.00390625,0.4964539,3,0.23736751,0.0068359375,0.4964539,7,0.19542313,0.012,0.4964539,1,0.19329858,0.00390625,0.4964539,1,0.18594038,0.0068359375,0.4964539,1,0.24728453,0.012,0.4964539,1,0.24870896,0.00390625,0,1,0.2533784,0.0087890625,0.4964539,1,0.27278453,0.012,0
584,0.02263937,87,10,0.5,65,0.11639443,0.08230329,64,0.52917075,0.01171875,1.9858156,29,0.3690452,0.00390625,3.4751773,22,0.5472114,0.001,2.9787235,23,0.60078204,0.001953125,1.9858156,14,0.58507186,0.22265625,56.595745,12,0.75088716,0.001,2.9787235,64,0.50993377,0.01171875,1.9858156,29,0.43266606,0.00390625,3.4751773,22,0.5440377,0.001,2.9787235,23,0.5674216,0.001953125,1.9858156,14,0.548157,0.22265625,56.595745,12,0.68171364,0.001,2.9787235,1,0.5833603,0.01171875,2.4822695,1,0.43715036,0.005859375,10.921986,1,0.46861702,0.0050000004,3.9716313
585,0.12750112,78,10,0.5,43,0.109060176,0.07711719,36,0.4530884,0.0087890625,2.4822695,26,0.41087234,0.0048828125,2.9787235,22,0.35261625,0.0050000004,0.4964539,19,0.42052108,0.0087890625,2.4822695,5,0.5609521,0.0048828125,2.9787235,16,0.5209362,0.0050000004,0.4964539,36,0.3465197,0.0087890625,2.4822695,26,0.41073644,0.0048828125,2.9787235,22,0.51383126,0.0050000004,0.4964539,19,0.36317623,0.0087890625,2.4822695,5,0.48266667,0.0048828125,2.9787235,16,0.4893849,0.0050000004,0.4964539,1,0.49891335,0.0068359375,0,1,0.4393114,0.00390625,1.9858156,1,0.49418604,0.0050000004,0.4964539
586,0.6941759,53,10,0.5,50,0.114151604,0.08071737,18,0.48027653,0.024414062,2.4822695,11,0.36571622,0.024414062,1.4893618,13,0.4476534,0.016,2.9787235,10,0.7140214,0.024414062,2.4822695,6,0.61641765,0.024414062,1.4893618,7,0.60433775,0.016,2.9787235,18,0.41200376,0.024414062,2.4822695,11,0.15914613,0.024414062,1.4893618,13,0.5465601,0.016,2.9787235,10,0.72742146,0.024414062,2.4822695,6,0.46882904,0.024414062,1.4893618,7,0.5402299,0.016,2.9787235,7,0.5023516,0.024414062,2.4822695,5,0.5996132,0.024414062,1.4893618,6,0.47699124,0.016,2.9787235
587,1.5026983,65,10,0.5,23,0.10667822,0.07543289,42,0.51583016,0.029296875,1.4893618,20,0.56921834,0.041992188,7.9432626,19,0.7316814,0.132,3.4751773,0,1,1.7021484,35.248226,0,1,1.7021484,35.248226,0,1,1.743,34.751774,42,0.35506815,0.029296875,1.4893618,20,0.5564529,0.041992188,7.9432626,19,0.7546302,0.132,3.4751773,0,1,1.7021484,35.248226,6,0.979513,0.10449219,20.851065,0,1,1.743,34.751774,0,1,1.7021484,35.248226,0,1,1.7021484,35.248226,0,1,1.743,34.751774
588,1.0072912,51,10,0.5,70,0.10871637,0.07687408,16,0.6175928,0.025390625,0.9929078,10,0.6764784,0.0107421875,8.439716,12,0.64202756,0.101,0.4964539,8,0.85084665,0.21386719,9.929078,5,0.77955467,0.0107421875,8.439716,8,0.8426423,0.20300001,12.907802,16,0.5681634,0.025390625,0.9929078,10,0.7025527,0.0107421875,8.439716,12,0.6200942,0.101,0.4964539,8,0.86564064,0.21386719,9.929078,5,0.71465003,0.0107421875,8.439716,8,0.8936894,0.20300001,12.907802,2,0.79634,0.1171875,0.9929078,2,0.7690389,0.01171875,10.425532,4,0.6979409,0.004,3.9716313
589,0.07605562,93,10,0.5,61,0.1079234,0.07631337,49,0.5893439,0.0009765625,7.446809,35,0.98125154,0.051757812,2.4822695,26,0.6785336,0.010000001,7.9432626,33,0.44248003,0.0048828125,3.9716313,14,0.44437993,0.00390625,3.4751773,14,0.854597,0.28300002,62.553192,49,0.51973915,0.0009765625,7.446809,24,0.91314554,0.036132812,13.404256,32,0.5847554,0.020000001,3.4751773,33,0.22096497,0.0048828125,3.9716313,14,0.26138908,0.00390625,3.4751773,14,0.84075344,0.28300002,62.553192,2,0.27957827,0.0009765625,6.9503546,20,0.6300813,0.03515625,12.907802,5,0.3356164,0.009000001,7.446809
590,1.1955115,38,10,0.5,44,0.111298636,0.07870002,4,0.6175568,0.00390625,0,4,0.26659787,0.0029296875,0,5,0.25355494,0.011000001,0,1,0.528566,0.00390625,0,1,0.31734252,0.0029296875,0,1,0.56848323,0.011000001,0,4,0.5787331,0.00390625,0,4,0.16474295,0.0029296875,0,5,0.23651338,0.011000001,0,1,0.6282816,0.00390625,0,1,0.25146198,0.0029296875,0,1,0.6863054,0.011000001,0,1,0.7114734,0.005859375,0.4964539,1,0.5087768,0.016601562,1.4893618,1,0.4637028,0.015000001,0.4964539
591,0.26579973,40,10,0.5,7,0.11327137,0.080094956,10,0.62941056,0.00390625,1.4893618,9,0.5027998,0.0126953125,1.9858156,9,0.46894628,0.025,1.4893618,6,0.5302594,0.00390625,1.4893618,6,0.50909674,0.0126953125,1.9858156,6,0.5024297,0.025,1.4893618,10,0.6167589,0.00390625,1.4893618,9,0.65113544,0.0126953125,1.9858156,9,0.546129,0.025,1.4893618,6,0.5321313,0.00390625,1.4893618,6,0.53933436,0.0126953125,1.9858156,6,0.61591643,0.025,1.4893618,2,0.6118356,0.00390625,1.4893618,1,0.31979406,0.0126953125,1.9858156,1,0.37534165,0.002,3.4751773
592,0.18628207,60,10,0.5,53,0.11454732,0.080997184,19,0.5252184,0.0068359375,0.4964539,14,0.41246647,0.0078125,0,17,0.3789512,0.020000001,0,10,0.4927864,0.0068359375,0.4964539,9,0.46293128,0.0078125,0,8,0.49181086,0.020000001,0,19,0.4803198,0.0068359375,0.4964539,14,0.37325907,0.0078125,0,17,0.36363637,0.020000001,0,10,0.54966086,0.0068359375,0.4964539,9,0.5523088,0.0078125,0,8,0.50192344,0.020000001,0,1,0.5771476,0.0068359375,0,1,0.6249754,0.0068359375,0.4964539,1,0.50989914,0.020000001,0
593,1.4871,78,10,0.5,55,0.11790351,0.083370365,47,0.43265718,0.01171875,1.9858156,20,0.40396458,0.0087890625,2.9787235,18,0.45308846,0.006,0.4964539,13,0.48556614,0.01171875,1.9858156,1,0.66932726,0.0087890625,2.9787235,9,0.5798118,0.006,0.4964539,47,0.28282255,0.01171875,1.9858156,20,0.27791566,0.0087890625,2.9787235,18,0.5692632,0.006,0.4964539,13,0.38297635,0.01171875,1.9858156,1,0.7373713,0.0087890625,2.9787235,9,0.3237028,0.006,0.4964539,1,0.43894422,0.01171875,1.9858156,1,0.8150983,0.0087890625,1.4893618,3,0.36000878,0.018000001,3.4751773
594,0.37725288,88,10,0.5,35,0.10473257,0.07405711,38,0.31006664,0.0078125,2.9787235,27,0.32496667,0.0068359375,1.9858156,24,0.46643054,0.020000001,2.9787235,26,0.46621013,0.0078125,2.9787235,10,0.6139494,0.0068359375,1.9858156,17,0.6190398,0.020000001,2.9787235,38,0.44754905,0.0078125,2.9787235,27,0.31991148,0.0068359375,1.9858156,24,0.38235295,0.020000001,2.9787235,26,0.43280154,0.0078125,2.9787235,10,0.6725366,0.0068359375,1.9858156,17,0.5406177,0.020000001,2.9787235,1,0.3679775,0.0078125,1.9858156,1,0.5886618,0.0029296875,4.964539,1,0.33574587,0.018000001,2.4822695
595,0.4559476,91,10,0.5,30,0.10633444,0.0751898,52,0.5196445,0.0029296875,3.9716313,28,0.34893394,0.0029296875,1.4893618,22,0.5276013,0.001,3.4751773,17,0.62834716,0.0029296875,3.9716313,11,0.6194875,0.0029296875,1.4893618,13,0.7740432,0.037,12.907802,52,0.34561533,0.0029296875,3.9716313,28,0.34074664,0.0029296875,1.4893618,22,0.5483266,0.001,3.4751773,17,0.63625365,0.0029296875,3.9716313,11,0.64134,0.0029296875,1.4893618,13,0.62434256,0.037,12.907802,1,0.5205072,0.0087890625,6.453901,4,0.91101766,0.046875,16.382978,1,0.41250885,0.015000001,7.446809
